0.651568380715615	0.651568380715615	0.388480746631366
0.650702179536231	0.650702179536231	0.391373666837203
0.649829556189034	0.649829556189034	0.394262724342951
0.648950519286465	0.648950519286465	0.397147890634781
0.648065077504262	0.648065077504262	0.400029137237265
0.647173239581378	0.647173239581378	0.402906435713663
0.644459437304562	0.644459437304562	0.411514358605109
0.643542103469726	0.643542103469726	0.414375580993284
0.642618418134136	0.642618418134136	0.417232713661766
0.641688390414196	0.641688390414196	0.420085728411807
0.637905040207926	0.637905040207925	0.431456045680959
0.635975552417374	0.635975552417374	0.437115766650933
0.635001388512847	0.635001388512847	0.439939169855915
0.634020957400977	0.634020957400977	0.442758231038902
0.633034268758221	0.633034268758221	0.445572922376897
0.631042157894593	0.631042157894593	0.451189084441845
0.630036755335050	0.630036755335050	0.453990499739547
0.629025134567089	0.629025134567089	0.456787434334300
0.626983278404335	0.626983278404335	0.462367751040992
0.623874109193551	0.623874109193551	0.470703932165333
0.621770525743676	0.621770525743676	0.476238203667939
0.619642395858086	0.619642395858086	0.481753674101716
0.617489803551706	0.617489803551706	0.487250125725333
0.616404360509542	0.616404360509542	0.489991151644237
0.614215234211585	0.614215234211585	0.495458668432408
0.613111572561585	0.613111572561585	0.498185105339491
0.612001859747887	0.612001859747887	0.500906625360710
0.610886106722909	0.610886106722908	0.503623201635761
0.609764324498681	0.609764324498681	0.506334807353133
0.608636524146743	0.608636524146743	0.509041415750372
0.607502716798028	0.607502716798028	0.511743000114345
0.606362913642757	0.606362913642757	0.514439533781507
0.605217125930326	0.605217125930326	0.517130990138158
0.600574356561888	0.600574356561888	0.527845511945067
0.598217361349735	0.598217361349735	0.533171620737189
0.597030001667645	0.597030001667645	0.535826794978997
0.595836749540469	0.595836749540469	0.538476680826660
0.594637616745124	0.594637616745124	0.541121252126876
0.593432615116567	0.593432615116567	0.543760482778793
0.591005052989139	0.591005052989139	0.549022817998132
0.589782516449327	0.589782516449327	0.551645870628431
0.587319992747097	0.587319992747097	0.556875616488188
0.586080029888794	0.586080029888794	0.559482258102167
0.584834282657207	0.584834282657207	0.562083377852131
0.583582763347356	0.583582763347356	0.564678950066077
0.582325484311233	0.582325484311233	0.567268949126757
0.579793696752241	0.579793696752241	0.572432125594591
0.578519213217092	0.578519213217092	0.575005252043279
0.575953129528554	0.575953129528554	0.580134454391850
0.574661554701376	0.574661554701376	0.582690479668577
0.570752851423620	0.570752851423620	0.590323949356295
0.569438666929335	0.569438666929335	0.592856820161060
0.568118862305299	0.568118862305299	0.595383839708355
0.565462444827070	0.565462444827070	0.600420225325884
0.564125858190645	0.564125858190644	0.602929541689025
0.562783703859746	0.562783703859745	0.605432907381002
0.561435995080894	0.561435995080894	0.607930297694606
0.560082745155433	0.560082745155433	0.610421687981603
0.558723967439391	0.558723967439391	0.612907053652977
0.555989882332342	0.555989882332342	0.617859613090335
0.554614601925650	0.554614601925650	0.620326757976556
0.553233847696745	0.553233847696745	0.622787780488113
0.551847633273112	0.551847633273112	0.625242656335706
0.550455972336129	0.550455972336129	0.627691361290701
0.546248448064354	0.546248448064354	0.635000209428761
0.544835138960797	0.544835138960797	0.637423989748690
0.543416452554378	0.543416452554378	0.639841478951179
0.539128269801094	0.539128269801093	0.647055961569445
0.537688214730486	0.537688214730486	0.649448048330184
0.534792198557592	0.534792198557592	0.654212968935861
0.531875069704410	0.531875069704409	0.658952062333717
0.528936943334191	0.528936943334191	0.663665141432459
0.527460042295500	0.527460042295500	0.666011867434252
0.524490637392893	0.524490637392893	0.670685576536721
0.522998162835806	0.522998162835806	0.673012513509774
0.521500526497995	0.521500526497995	0.675332808121025
0.519997743160525	0.519997743160525	0.677646437470103
0.518489827655262	0.518489827655262	0.679953378722420
0.516976794864722	0.516976794864722	0.682253609109397
0.512407142363319	0.512407142363318	0.689113808387349
0.510873790264744	0.510873790264744	0.691386968955207
0.509335396048108	0.509335396048108	0.693653305812805
0.504690112771047	0.504690112771047	0.700411150783807
0.503131702410848	0.503131702410848	0.702649969798850
0.501568326343869	0.501568326343869	0.704881853942362
0.500000000000000	0.500000000000000	0.707106781186548
0.498426738857989	0.498426738857989	0.709324729572274
0.496848558445289	0.496848558445289	0.711535677209286
0.495265474337903	0.495265474337903	0.713739602276422
0.493677502160232	0.493677502160231	0.715936483021832
0.490486956332700	0.490486956332700	0.720309024887907
0.487277046919981	0.487277046919981	0.724653130187047
0.485664870439991	0.485664870439991	0.726814465486903
0.484047900643801	0.484047900643801	0.728968627421412
0.480799644985327	0.480799644985327	0.733255346222560
0.479168391182015	0.479168391182015	0.735387860781016
0.477532408180130	0.477532408180130	0.737513117358174
0.475891712126163	0.475891712126163	0.739631094978610
0.474246319213124	0.474246319213124	0.741741772738740
0.472596245680374	0.472596245680374	0.743845129807025
0.470941507813475	0.470941507813475	0.745941145424183
0.467618104449479	0.467618104449479	0.750111069630460
0.465949471753032	0.465949471753032	0.752184937064112
0.464276240323409	0.464276240323409	0.754251380736104
0.462598426674731	0.462598426674731	0.756310380251472
0.460916047366340	0.460916047366340	0.758361915288722
0.459229119002641	0.459229119002641	0.760405965600031
0.457537658232936	0.457537658232936	0.762442511011448
0.455841681751259	0.455841681751259	0.764471531423092
0.450726825642283	0.450726825642283	0.770513242775790
0.449012954141954	0.449012954141954	0.772511963677865
0.445571933370505	0.445571933370505	0.776486512687079
0.443844818060869	0.443844818060869	0.778462301567024
0.442113322182067	0.442113322182067	0.780430407338330
0.438637257116689	0.438637257116689	0.784343491933411
0.436892722237472	0.436892722237472	0.786288432136619
0.435143875403467	0.435143875403467	0.788225611990440
0.433390733875087	0.433390733875086	0.790155012375691
0.431633314955130	0.431633314955130	0.792076614249967
0.429871635988612	0.429871635988612	0.793990398647836
0.428105714362593	0.428105714362593	0.795896346681016
0.424561212889487	0.424561212889487	0.799684658487091
0.422782668025199	0.422782668025199	0.801566984870877
0.420999950466662	0.420999950466662	0.803441400112128
0.419213077808578	0.419213077808578	0.805307885711122
0.417422067686660	0.417422067686660	0.807166423246401
0.415626937777453	0.415626937777453	0.809016994374948
0.413827705798166	0.413827705798166	0.810859580832374
0.408405575218132	0.408405575218132	0.816339250717184
0.406590112937682	0.406590112937682	0.818149717425024
0.404770637776964	0.404770637776964	0.819952109325453
0.402947167693465	0.402947167693464	0.821746408629591
0.401119720684096	0.401119720684096	0.823532597628428
0.399288314785023	0.399288314785023	0.825310658693000
0.395613698657604	0.395613698657604	0.828842326904762
0.393770524696237	0.393770524696237	0.830595899195813
0.391923464378762	0.391923464378762	0.832341273840664
0.390072535934920	0.390072535934920	0.834078433613172
0.386359147777795	0.386359147777795	0.837528040042142
0.382630506823069	0.382630506823069	0.840944582298170
0.380760512523355	0.380760512523355	0.842640412160433
0.377009268559488	0.377009268559488	0.846007105667843
0.375128055918598	0.375128055918598	0.847677936085084
0.371354542152768	0.371354542152768	0.850994481794692
0.369462278270885	0.369462278270885	0.852640164354093
0.363763682847349	0.363763682847349	0.857526656193653
0.361856945605601	0.361856945605601	0.859138581274273
0.359946636981888	0.359946636981888	0.860742027003944
0.352270066271688	0.352270066271688	0.867070701164490
0.348410844484817	0.348410844484817	0.870183754669526
0.346476066049045	0.346476066049045	0.871727406538509
0.344537868034380	0.344537868034380	0.873262454809921
0.342596269570053	0.342596269570053	0.874788884333453
0.340651289818856	0.340651289818856	0.876306680043864
0.338702947976956	0.338702947976956	0.877815826961122
0.336751263273700	0.336751263273700	0.879316310190557
0.334796254971426	0.334796254971426	0.880808114923004
0.332837942365279	0.332837942365279	0.882291226434954
0.330876344783013	0.330876344783013	0.883765630088694
0.328911481584804	0.328911481584804	0.885231311332456
0.326943372163058	0.326943372163058	0.886688255700557
0.324972035942222	0.324972035942222	0.888136448813545
0.322997492378587	0.322997492378587	0.889575876378338
0.321019760960103	0.321019760960103	0.891006524188368
0.319038861206178	0.319038861206178	0.892428378123718
0.317054812667495	0.317054812667494	0.893841424151264
0.315067634925810	0.315067634925810	0.895245648324812
0.313077347593767	0.313077347593767	0.896641036785236
0.311083970314698	0.311083970314697	0.898027575760616
0.309087522762431	0.309087522762431	0.899405251566371
0.305085495684938	0.305085495684938	0.902133959368203
0.303079955658104	0.303079955658104	0.903484964433035
0.301071424354467	0.301071424354466	0.904827052466020
0.297045467239678	0.297045467239678	0.907484424541117
0.293007783278466	0.293007783278466	0.910105970684996
0.290984593525305	0.290984593525305	0.911403276635446
0.286929618314003	0.286929618314003	0.913970890274062
0.282863315612673	0.282863315612673	0.916502421906898
0.280825966601786	0.280825966601786	0.917754625683982
0.278785845951983	0.278785845951983	0.918997771593422
0.276742973798430	0.276742973798430	0.920231847365871
0.274697370303452	0.274697370303452	0.921456840821499
0.270598050073098	0.270598050073098	0.923879532511287
0.268544373796359	0.268544373796359	0.925077206834458
0.264429090264333	0.264429090264333	0.927445153334662
0.262367523625235	0.262367523625235	0.928615402141018
0.260303367524600	0.260303367524600	0.929776485888252
0.258236642334816	0.258236642334816	0.930928393116936
0.256167368453627	0.256167368453627	0.932071112458211
0.254095566303930	0.254095566303930	0.933204632633899
0.252021256333576	0.252021256333576	0.934328942456612
0.245783484347137	0.245783484347137	0.937646499297236
0.243699348064655	0.243699348064655	0.938733857653874
0.241612806567993	0.241612806567993	0.939811951086320
0.239523880450473	0.239523880450473	0.940880768954226
0.237432590328953	0.237432590328953	0.941940300708791
0.235338956843621	0.235338956843621	0.942990535892865
0.233243000657796	0.233243000657796	0.944031464141050
0.231144742457719	0.231144742457718	0.945063075179805
0.229044202952350	0.229044202952350	0.946085358827546
0.226941402873167	0.226941402873167	0.947098304994745
0.224836362973957	0.224836362973957	0.948101903684032
0.222729104030615	0.222729104030615	0.949096144990295
0.220619646840936	0.220619646840936	0.950081019100772
0.218508012224410	0.218508012224410	0.951056516295154
0.214278294096028	0.214278294096028	0.952979341517219
0.210040116627498	0.210040116627498	0.954864544746643
0.207917907914059	0.207917907914059	0.955793014798331
0.205793647134810	0.205793647134810	0.956712051558831
0.201539053261308	0.201539053261308	0.958521789017376
0.199408762158180	0.199408762158180	0.959412471854043
0.197276502971074	0.197276502971074	0.960293685676943
0.193006164542293	0.193006164542293	0.962027671586086
0.190868127447136	0.190868127447135	0.962880426558588
0.188728206560616	0.188728206560616	0.963723678290010
0.186586423002891	0.186586423002891	0.964557418457798
0.178001085102085	0.178001085102085	0.967797100328866
0.169387638766487	0.169387638766487	0.970883955818731
0.167230044539292	0.167230044539292	0.971631732914674
0.165070799819071	0.165070799819071	0.972369920397677
0.160747444159124	0.160747444159124	0.973817497477129
0.158583375889174	0.158583375889174	0.974526872786577
0.156417742465326	0.156417742465326	0.975226629909224
0.154250565261509	0.154250565261509	0.975916761938748
0.152081865666885	0.152081865666885	0.976597262063825
0.149911665085646	0.149911665085646	0.977268123568194
0.147739984936794	0.147739984936794	0.977929339830722
0.143392271685069	0.143392271685069	0.979222810621766
0.141216281492370	0.141216281492370	0.979855052384247
0.136860141353812	0.136860141353812	0.981090517443334
0.130315854313461	0.130315854313461	0.982871078132379
0.123759991865430	0.123759991865430	0.984564334529206
0.121572232690872	0.121572232690872	0.985109326154774
0.115001842382258	0.115001842382258	0.986685944207868
0.112809413403431	0.112809413403431	0.987192013994819
0.108421236945052	0.108421236945052	0.988174919110281
0.104028780201886	0.104028780201886	0.989118812771962
0.0996322165806026	0.0996322165806026	0.990023657716558
0.0930300504766143	0.0930300504766142	0.991307631069507
0.0908274631341815	0.0908274631341815	0.991716060110563
0.0886239793613562	0.0886239793613562	0.992114701314478
0.0842144095231415	0.0842144095231415	0.992882604569814
0.0775938755013116	0.0775938755013116	0.993960955455180
0.0753854701381608	0.0753854701381607	0.994300790396999
0.0731763207508540	0.0731763207508540	0.994630811991432
0.0709664491428039	0.0709664491428039	0.994951016981300
0.0687558771245511	0.0687558771245511	0.995261402206308
0.0665446265135490	0.0665446265135490	0.995561964603080
0.0621201768163819	0.0621201768163819	0.996133609143173
0.0599070213977494	0.0599070213977494	0.996404685644593
0.0576932747210011	0.0576932747210010	0.996665928034030
0.0554789586349229	0.0554789586349229	0.996917333733128
0.0532640949939208	0.0532640949939208	0.997158900260614
0.0488328124915729	0.0488328124915729	0.997612506361225
0.0466164373651964	0.0466164373651964	0.997824541457442
0.0443996021534030	0.0443996021534030	0.998026728428272
0.0399646389949645	0.0399646389949645	0.998401550108975
0.0377465548196153	0.0377465548196153	0.998574181119510
0.0355280981010088	0.0355280981010088	0.998736956606018
0.0333092907344174	0.0333092907344174	0.998889874961970
0.0310901546185739	0.0310901546185739	0.999032934678125
0.0288707116554560	0.0288707116554560	0.999166134342540
0.0266509837500696	0.0266509837500696	0.999289472640589
0.0244309928102330	0.0244309928102330	0.999402948354973
0.0222107607463606	0.0222107607463606	0.999506560365732
0.0199903094712466	0.0199903094712466	0.999600307650257
0.0177696608998483	0.0177696608998483	0.999684189283300
0.0155488369490709	0.0155488369490709	0.999758204436984
0.0133278595375502	0.0133278595375502	0.999822352380809
0.0111067505854364	0.0111067505854364	0.999876632481661
0.00888553201417842	0.00888553201417842	0.999921044203816
0.00666422574630664	0.00666422574630664	0.999955587108950
0.00222143781495536	0.00222143781495536	0.999995065201858
